script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,0,20265714,95,1289.6197764558085,3097.8670393332313,4387.48681578904
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,1,20265715,95,1295.7173404208913,3260.324078958443,4556.041419379334
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,2,20265716,95,1295.594668584142,3065.4890144270894,4361.083683011231
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,3,20265717,95,1295.0985804987151,1846.505322135176,3141.6039026338913
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,4,20265718,95,1296.3439544889543,3043.5670114773793,4339.910965966334
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,5,20265719,95,1295.5576787101018,2045.7348139958738,3341.2924927059757
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,6,20265720,95,1294.3751395380186,2037.67437844229,3332.0495179803083
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,7,20265721,95,1290.6531814606537,2077.368930930853,3368.0221123915067
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,8,20265722,95,1290.0276068569704,1879.8496111918628,3169.877218048833
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,9,20265723,95,1296.5926386950919,3499.0693733221856,4795.662012017277
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,10,20265724,95,1294.8488111162378,2046.3661243454633,3341.2149354617013
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,11,20265725,95,1296.40417129935,2037.3622827326174,3333.7664540319674
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,12,20265726,95,1296.9935743794254,3036.8967030289814,4333.890277408407
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,13,20265727,95,1296.5797287271625,2665.0584229690826,3961.638151696245
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,14,20265728,95,1289.2999150971198,1865.1597464788197,3154.459661575939
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,15,20265729,95,1289.272619252986,2275.1563799274,3564.428999180386
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,16,20265730,95,1295.999207310186,3273.453665717451,4569.452873027637
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,17,20265731,95,1292.7869887879447,1851.9378057469646,3144.724794534909
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,18,20265732,95,1295.59768042224,2041.716979627249,3337.3146600494892
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,19,20265733,95,1295.655203259541,3077.987661361343,4373.642864620884
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,20,20265734,95,1295.4783341162379,2047.4697584272078,3342.9480925434455
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,21,20265735,95,1294.6284897310168,3252.749812571042,4547.378302302059
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,22,20265736,95,1289.2377997894346,1861.0355543652827,3150.2733541547173
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,23,20265737,95,1294.4467359641294,3080.229896604653,4374.676632568782
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,24,20265738,95,1286.7679301260125,1888.6261585497693,3175.394088675782
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,25,20265739,95,1294.3498905210815,1432.7584377423598,2727.1083282634413
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,26,20265740,95,1296.0513955305214,3051.025181032476,4347.076576562998
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,27,20265741,95,1295.8614665641123,3044.8691390946274,4340.7306056587395
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,28,20265742,95,1295.4154155502772,3043.736514945873,4339.15193049615
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,29,20265743,95,1294.7013929594934,2039.2772787304102,3333.9786716899034
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,30,20265744,95,1295.986393105384,3065.00179371412,4360.988186819504
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,31,20265745,95,1292.7850346717191,1862.139382481804,3154.924417153523
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,32,20265746,95,1296.3572834816823,3250.3444508911293,4546.701734372811
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,33,20265747,95,1295.708807783312,2665.64430634058,3961.353114123892
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,34,20265748,95,1296.0129111612346,3063.3025773070663,4359.315488468301
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,35,20265749,95,1295.9077086194945,3064.924890089814,4360.8325987093085
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,36,20265750,95,1296.0662902215104,3497.1300775264604,4793.196367747971
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,37,20265751,95,1288.1373740697131,2097.794565627311,3385.931939697024
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,38,20265752,95,1294.0118826835444,1632.742729983718,2926.7546126672623
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,39,20265753,95,1296.4160716010288,3070.713859300138,4367.1299309011665
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,40,20265754,95,1296.034215820358,3046.4014652860365,4342.435681106394
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,41,20265755,95,1290.47919611995,2084.016988868356,3374.4961849883057
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,42,20265756,95,1295.8315397906613,3261.164358203276,4556.995897993937
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,43,20265757,95,1294.1005796568782,2041.3821598995207,3335.482739556399
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,44,20265758,95,1286.7678440224377,3116.227443317432,4402.99528733987
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,45,20265759,95,1294.420575417377,2049.7493982956553,3344.169973713032
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,46,20265760,95,1296.6561886410639,3468.791855726729,4765.448044367793
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,47,20265761,95,1289.3239735307775,2273.430715856748,3562.7546893875256
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,48,20265762,95,1296.6081252171919,3059.394937227423,4356.003062444614
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.05,49,20265763,95,1293.883889801007,1868.3264377766916,3162.2103275776985
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,0,20270714,95,1293.7789085614907,2046.2003572457165,3339.9792658072074
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,1,20270715,95,1294.274972749269,2626.900662133994,3921.1756348832632
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,2,20270716,95,1294.6801985921893,2620.399324583275,3915.079523175464
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,3,20270717,95,1294.456881774639,3234.4317857022274,4528.888667476866
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,4,20270718,95,1298.397149091658,2618.5050676641517,3916.9022167558096
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,5,20270719,95,1292.97069993867,2058.916973444361,3351.8876733830307
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,6,20270720,95,1293.522430687207,2609.2312756041383,3902.753706291345
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,7,20270721,95,1295.9593646322844,1822.3546964691095,3118.314061101394
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,8,20270722,95,1295.047499648673,3438.6724835358473,4733.71998318452
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,9,20270723,95,1293.313888688022,3048.6519854345242,4341.965874122547
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,10,20270724,95,1292.5656423610153,1426.305431668149,2718.8710740291644
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,11,20270725,95,1295.7443412870646,2621.969830808774,3917.714172095839
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,12,20270726,95,1293.1820406728407,1853.8309537218631,3147.012994394704
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,13,20270727,95,1288.0712180635862,2088.72805395042,3376.7992720140064
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,14,20270728,95,1290.4885561118017,2274.49742118599,3564.9859772977916
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,15,20270729,95,1286.7679571081035,1869.898542733656,3156.6664998417596
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,16,20270730,95,1291.4785942138158,2253.6631352032546,3545.1417294170706
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,17,20270731,95,1294.7105144713344,1856.525006214897,3151.235520686231
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,18,20270732,95,1297.8139275967496,2610.1078204729956,3907.9217480697453
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,19,20270733,95,1288.3296624069021,1858.5295013325908,3146.859163739493
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,20,20270734,95,1297.3514501865452,3235.559208113385,4532.91065829993
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,21,20270735,95,1297.538355002376,3236.8001153444566,4534.338470346833
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,22,20270736,95,1320.1567105142447,2800.689795118914,4120.846505633159
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,23,20270737,95,1289.350548139542,2073.074898472857,3362.4254466123994
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,24,20270738,95,1294.5027824459028,1839.4943398974021,3133.997122343305
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,25,20270739,95,1295.518045998497,2629.916733841848,3925.434779840345
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,26,20270740,95,1293.4699251105153,1849.1712808794825,3142.6412059899976
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,27,20270741,95,1289.3305007171657,1870.3079775360745,3159.6384782532405
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,28,20270742,95,1294.271336593964,1847.7116032983936,3141.9829398923575
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,29,20270743,95,1293.1664143831429,2039.0393918284412,3332.205806211584
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,30,20270744,95,1292.0622267247816,2032.9566231573642,3325.018849882146
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,31,20270745,95,1288.3220447535991,1876.4628840356231,3164.7849287892222
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,32,20270746,95,1288.8510407099623,1868.7919536670258,3157.642994376988
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,33,20270747,95,1295.9782455689672,3064.409057488101,4360.3873030570685
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,34,20270748,95,1297.1877119485237,2625.334861082782,3922.522573031306
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,35,20270749,95,1294.821524290884,1412.8567584885914,2707.6782827794755
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,36,20270750,95,1293.1200478160172,2042.7570239672107,3335.8770717832276
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,37,20270751,95,1297.3533930192168,2845.6048587275504,4142.958251746767
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,38,20270752,95,1286.7502820082354,2073.602735906898,3360.3530179151335
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,39,20270753,95,1295.897356586664,2630.2674821004575,3926.1648386871216
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,40,20270754,95,1289.1419464054125,1869.6932326572728,3158.8351790626853
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,41,20270755,95,1293.7055759843365,2622.444189262565,3916.1497652469016
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,42,20270756,95,1294.5690149562208,2055.169890226841,3349.7389051830614
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,43,20270757,95,1289.3367924850281,1858.2234884483585,3147.560280933387
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,44,20270758,95,1291.6360122376677,2847.5468970393317,4139.182909276999
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,45,20270759,95,1289.2946960840272,2242.7120205412134,3532.0067166252406
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,46,20270760,95,1297.2801940157094,3022.9123320170293,4320.192526032739
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,47,20270761,95,1291.1203847885918,2256.920482009727,3548.040866798319
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,48,20270762,95,1295.5563478420033,2054.155764058573,3349.712111900576
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,70,design_21,Design Rainfall 21,0.1,49,20270763,95,1295.8180903720256,2839.5747389045914,4135.392829276617
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,0,20365714,95,5691.175947676023,3727.4055243153057,9418.581471991329
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,1,20365715,95,5747.57757673079,2601.960948657502,8349.538525388292
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,2,20365716,95,5753.355516190882,2708.386464023204,8461.741980214087
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,3,20365717,95,5747.35258130487,2524.2555152777973,8271.608096582668
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,4,20365718,95,5718.011956712524,2864.3771996272017,8582.389156339726
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,5,20365719,95,5705.158360995375,1589.985117166072,7295.143478161447
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,6,20365720,95,5689.744685282411,2485.8606320180024,8175.605317300414
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,7,20365721,95,5681.232645859606,1119.1703656244297,6800.403011484036
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,8,20365722,95,5722.080708610533,3506.1797619433482,9228.260470553882
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,9,20365723,95,5732.8191479502875,3009.3495086445714,8742.168656594858
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,10,20365724,95,5764.658653847357,976.4254515514416,6741.084105398798
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,11,20365725,95,5705.875604461311,2215.5515961184497,7921.427200579761
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,12,20365726,95,5755.974824602923,2517.0589822530533,8273.033806855976
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,13,20365727,95,5720.96404673919,3924.9527132637872,9645.916760002978
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,14,20365728,95,5726.227948139674,4081.1455422785616,9807.373490418235
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,15,20365729,95,5758.898973183861,1296.8131212267315,7055.712094410593
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,16,20365730,95,5714.9297928912265,3863.092257413445,9578.022050304671
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,17,20365731,95,5735.462162837745,3261.9033505388084,8997.365513376553
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,18,20365732,95,5734.096604605537,985.9975458466603,6720.094150452198
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,19,20365733,95,5721.739179628906,2831.2795340781568,8553.018713707062
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,20,20365734,95,5711.323749483381,3536.3215753693994,9247.64532485278
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,21,20365735,95,5709.904440629583,3710.2731988279274,9420.17763945751
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,22,20365736,95,5722.504103123101,2441.067487022247,8163.571590145348
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,23,20365737,95,5688.1714796461065,3133.3048169217723,8821.476296567878
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,24,20365738,95,5736.991902949998,2598.702179436404,8335.694082386402
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,25,20365739,95,5688.139756781554,2693.8286896927248,8381.968446474279
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,26,20365740,95,5702.604813523539,2211.4421607422264,7914.046974265765
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,27,20365741,95,5691.552376548863,3141.7479153289046,8833.300291877767
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,28,20365742,95,5736.25480136555,2588.2710418357547,8324.525843201303
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,29,20365743,95,5701.175191333392,2640.1557650508253,8341.330956384218
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,30,20365744,95,5718.7562936476215,2862.2814621665416,8581.037755814163
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,31,20365745,95,5742.534920220291,1228.7288565388717,6971.263776759162
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,32,20365746,95,5704.295934022697,2432.9920662069794,8137.288000229677
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,33,20365747,95,5697.847302870389,2431.3665756672335,8129.213878537623
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,34,20365748,95,5700.946489132083,2642.284078801148,8343.230567933231
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,35,20365749,95,5723.509504681615,995.5518306279715,6719.061335309587
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,36,20365750,95,5715.810327119747,3292.7685950903424,9008.57892221009
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,37,20365751,95,5723.773135060055,2493.215518062313,8216.988653122367
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,38,20365752,95,5711.711081384374,2706.6663182717384,8418.377399656112
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,39,20365753,95,5691.7386050096065,3098.0707945193353,8789.809399528942
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,40,20365754,95,5700.6596796171325,1027.936672788963,6728.596352406095
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,41,20365755,95,5700.598401967637,1024.0348225374055,6724.633224505043
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,42,20365756,95,5698.910882149589,2443.702014021343,8142.612896170933
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,43,20365757,95,5715.646119901661,2674.181124908573,8389.827244810234
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,44,20365758,95,5734.015921517742,2573.6146398528194,8307.63056137056
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,45,20365759,95,5719.7844725555,2405.649381367454,8125.433853922954
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,46,20365760,95,5720.989361940138,2653.0906764727306,8374.080038412869
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,47,20365761,95,5738.878797865468,1794.8417708818986,7533.720568747367
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,48,20365762,95,5716.696657534749,2930.8326290672394,8647.529286601988
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.05,49,20365763,95,5708.518347325611,2920.5889553892475,8629.10730271486
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,0,20370714,95,5730.000191438501,2233.8944288806383,7963.894620319139
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,1,20370715,95,5685.7432443536345,3098.084191021133,8783.827435374767
