script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,12,20670726,95,4257.361409034477,1088.2929754315528,5345.65438446603
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,13,20670727,95,4180.99602309754,1169.3043802411457,5350.300403338686
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,14,20670728,95,4482.6338297014045,1087.961685337279,5570.5955150386835
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,15,20670729,95,3996.5424116326813,1367.3132671767105,5363.855678809392
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,16,20670730,95,3861.036636277147,1461.1218025033295,5322.158438780476
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,17,20670731,95,3105.3470783599623,2605.27006164311,5710.617140003073
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,18,20670732,95,3876.3732420249917,1358.8455972245579,5235.21883924955
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,19,20670733,95,3462.8647648833876,2227.2389744903803,5690.103739373768
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,20,20670734,95,3865.6266280748227,1852.736181181543,5718.362809256366
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,21,20670735,95,4360.2997399953465,1070.94290420337,5431.242644198716
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,22,20670736,95,3926.012217665106,2533.8262088071406,6459.838426472246
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,23,20670737,95,3954.4611365462497,1611.903759245642,5566.364895791892
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,24,20670738,95,3483.885259007969,2768.6697869699137,6252.555045977882
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,25,20670739,95,5010.338461505438,1071.0539569735788,6081.392418479018
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,26,20670740,95,3022.1859334817245,2869.460517056823,5891.6464505385475
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,27,20670741,95,4404.975513810527,1412.2022741871956,5817.1777879977235
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,28,20670742,95,3414.953464518476,2269.091937098754,5684.04540161723
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,29,20670743,95,3630.556185044832,1938.2148699646118,5568.771055009443
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,30,20670744,95,2963.2338207073044,2670.098049139239,5633.331869846543
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,31,20670745,95,4565.148389532154,1075.8978227420175,5641.046212274172
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,32,20670746,95,4360.402050115663,1294.2429532818555,5654.645003397518
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,33,20670747,95,3077.5959991516056,3109.8718979262376,6187.467897077843
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,34,20670748,95,3155.0477014497096,3311.7295533861834,6466.7772548358935
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,35,20670749,95,3620.6810796888008,2095.896055063855,5716.577134752655
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,36,20670750,95,3321.4727996522247,2037.5961441820314,5359.068943834256
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,37,20670751,95,3570.0769497337515,1906.7391832860417,5476.816133019793
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,38,20670752,95,3936.5010219694045,1582.1389679013191,5518.639989870724
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,39,20670753,95,4301.355036508444,1579.5982668359604,5880.953303344404
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,40,20670754,95,3961.3199500738187,2194.810755320146,6156.130705393965
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,41,20670755,95,3137.755258530306,2808.3782060168123,5946.133464547118
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,42,20670756,95,3384.7880354972945,2899.922824696759,6284.710860194054
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,43,20670757,95,4355.733423956288,1365.9815368889767,5721.714960845265
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,44,20670758,95,3479.9245246017117,2459.3160767050854,5939.2406013067975
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,45,20670759,95,3557.1806072918944,1736.6718185176614,5293.852425809556
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,46,20670760,95,3886.408693449131,1775.0090646441136,5661.417758093245
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,47,20670761,95,4459.690620208996,1550.4641381457736,6010.154758354769
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,48,20670762,95,4504.20344562614,883.5744816504474,5387.777927276587
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,49,20670763,95,3984.860211716798,2368.643773131049,6353.503984847846
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,0,20765714,95,1310.543197299874,1481.029644932557,2791.572842232431
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,1,20765715,95,1321.9122823143562,1472.6521991306822,2794.5644814450384
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,2,20765716,95,912.2559443134583,1746.665392720985,2658.9213370344432
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,3,20765717,95,1761.107040332744,1064.0953571921757,2825.2023975249194
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,4,20765718,95,1247.8616876202386,1481.102140079476,2728.963827699715
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,5,20765719,95,1838.8158387079186,729.1670860616013,2567.9829247695197
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,6,20765720,95,1108.802992251562,1867.2610219056437,2976.0640141572057
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,7,20765721,95,1247.993295826537,1475.5951777293649,2723.588473555902
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,8,20765722,95,1771.6807240328526,1138.263310721796,2909.944034754649
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,9,20765723,95,1245.9359709837454,2251.51380687862,3497.4497778623654
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,10,20765724,95,1455.5852932210594,1268.063060946046,2723.6483541671055
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,11,20765725,95,1906.0102684528504,729.1670860616013,2635.1773545144515
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,12,20765726,95,1773.4338163365235,1137.6583599422765,2911.0921762788003
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,13,20765727,95,1036.3205605885628,1662.2056804532497,2698.5262410418127
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,14,20765728,95,1587.8291677868415,1064.8071185906438,2652.6362863774852
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,15,20765729,95,1700.10358298667,933.7995127254292,2633.9030957120995
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,16,20765730,95,1184.120598242058,1398.5209637969383,2582.641562038996
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,17,20765731,95,967.2419348565743,1738.1885129586822,2705.4304478152562
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,18,20765732,95,1636.5791698304074,1627.2699084838289,3263.849078314236
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,19,20765733,95,514.804426327356,2289.154445378613,2803.958871705969
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,20,20765734,95,1114.553245272803,1719.427498929861,2833.980744202664
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,21,20765735,95,1687.9398508649751,1343.3481826183897,3031.288033483365
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,22,20765736,95,1131.205639925765,1695.7984754539088,2827.0041153796737
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,23,20765737,95,1832.557009990093,728.8034402355457,2561.360450225639
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,24,20765738,95,1559.3945347628649,1137.6409415971125,2697.035476359977
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,25,20765739,95,1183.4443069636618,1261.590299118805,2445.034606082467
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,26,20765740,95,1389.2526215119494,1565.4160602044412,2954.668681716391
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,27,20765741,95,1558.0952702910536,1342.8601274176453,2900.955397708699
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,28,20765742,95,1317.7079297210687,1680.6731467753366,2998.3810764964055
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,29,20765743,95,1766.409153409045,933.7332547065689,2700.1424081156138
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,30,20765744,95,1249.7446361897328,1472.8635234102749,2722.6081596000076
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,31,20765745,95,1758.7718358110278,933.5448169406905,2692.3166527517183
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,32,20765746,95,1704.838865676437,1138.583922989211,2843.422788665648
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,33,20765747,95,1827.0757120260494,933.504767002363,2760.5804790284124
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,34,20765748,95,1701.0127082775236,1064.198159582258,2765.2108678597815
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,35,20765749,95,1694.4485676617653,1137.3917103912502,2831.8402780530155
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,36,20765750,95,1309.402896742272,1684.494466125198,2993.8973628674703
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,37,20765751,95,1906.152746147063,729.1670860616013,2635.319832208664
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,38,20765752,95,1381.7166657981018,1275.334548369072,2657.051214167174
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,39,20765753,95,1008.1731139479779,1986.065272495086,2994.238386443064
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,40,20765754,95,1759.0075830074275,933.6502614149078,2692.657844422335
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,41,20765755,95,1697.0218598500185,933.7937066103725,2630.815566460391
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,42,20765756,95,1560.0581768079712,1064.0140715814264,2624.072248389398
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,43,20765757,95,971.0668674967785,2110.576572274469,3081.6434397712474
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,44,20765758,95,1703.1501535812563,1435.6843846915103,3138.8345382727666
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,45,20765759,95,1190.3843977936738,1464.7457785768302,2655.130176370504
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,46,20765760,95,1905.5920099766295,728.8034402355457,2634.395450212175
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,47,20765761,95,1084.1768520174232,2172.6156258732153,3256.7924778906386
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,48,20765762,95,1396.6781765967985,1259.6821063202606,2656.360282917059
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,49,20765763,95,1630.6875281898763,1063.9266383194288,2694.614166509305
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,0,20770714,95,1232.0745433536931,1732.7124561637906,2964.7869995174838
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,1,20770715,95,1248.9006226274132,1934.7577560156303,3183.6583786430438
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,2,20770716,95,1278.9996444979247,1491.0336228135711,2770.033267311496
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,3,20770717,95,1163.4363500914671,1939.7833352528776,3103.2196853443447
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,4,20770718,95,1084.1914078265802,1973.6162375924719,3057.8076454190523
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,5,20770719,95,896.028151870881,2034.2765743272612,2930.304726198142
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,6,20770720,95,841.4776421122532,2268.9281495806626,3110.405791692916
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,7,20770721,95,670.6549588133907,2393.891194983241,3064.5461537966316
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,8,20770722,95,1360.5500582766276,1764.2567753146186,3124.8068335912462
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,9,20770723,95,1312.2619859779234,1406.5707828963173,2718.8327688742406
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,10,20770724,95,1906.3069718091062,788.3095212960347,2694.6164931051408
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,11,20770725,95,1833.32380364504,583.5432124497747,2416.867016094815
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,12,20770726,95,1331.4099917691942,1257.9335364073581,2589.3435281765524
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,13,20770727,95,1155.425955369685,1566.0068765235014,2721.4328318931866
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,14,20770728,95,606.0722331137024,2732.111793058899,3338.184026172601
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,15,20770729,95,1345.0351220091195,1418.2749751279357,2763.310097137055
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,16,20770730,95,1584.853836530121,1138.4773637011667,2723.3312002312878
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,17,20770731,95,1315.4523125665348,1472.228241411517,2787.6805539780516
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,18,20770732,95,1342.912725940118,1490.980939371344,2833.893665311462
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,19,20770733,95,1174.8378704359245,2098.344982473975,3273.1828529098993
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,20,20770734,95,1166.6037146339506,2440.9000829049296,3607.5037975388805
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,21,20770735,95,577.8682560329333,2414.8354340219826,2992.703690054916
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,22,20770736,95,743.2947110466445,2008.0770112637229,2751.371722310367
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,23,20770737,95,1329.5910786448326,1597.3939034770046,2926.984982121837
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,24,20770738,95,1311.0411718996422,1553.96588907366,2865.007060973302
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,25,20770739,95,1906.2428494500784,933.6592315608818,2839.9020810109605
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,26,20770740,95,1200.1262176090343,1797.6227416600639,2997.748959269098
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,27,20770741,95,1840.1412840244498,728.8034402355457,2568.9447242599954
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,28,20770742,95,1456.1142377000497,1267.7044265102668,2723.8186642103165
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,29,20770743,95,1389.3180233457324,1109.6954088285415,2499.013432174274
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,30,20770744,95,1264.59438609329,1389.0940066905791,2653.688392783869
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,31,20770745,95,756.6665780114593,1870.0595329165428,2626.726110928002
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,32,20770746,95,1454.6633733707722,1115.8943885018798,2570.557761872652
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,33,20770747,95,1484.332644501846,1565.9192930341019,3050.251937535948
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,34,20770748,95,1837.7424124431584,1066.6916949040062,2904.4341073471646
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,35,20770749,95,1447.619170369278,1275.7367035903455,2723.3558739596238
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,36,20770750,95,1185.191167513175,1259.4076941557712,2444.5988616689465
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,37,20770751,95,1491.1692682621963,1409.3144102953045,2900.4836785575008
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,38,20770752,95,527.1726675109626,2252.258436613817,2779.4311041247797
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,39,20770753,95,695.6587747004957,1840.1757160237673,2535.834490724263
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,40,20770754,95,1507.2371632047148,1199.5610905809158,2706.7982537856305
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,41,20770755,95,1063.704961968342,1968.094971146042,3031.799933114384
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,42,20770756,95,1034.1647915040828,1859.473005450483,2893.6377969545656
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,43,20770757,95,611.2227700984505,2338.7874008117315,2950.010170910182
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,44,20770758,95,1462.8095942044617,1260.0951716702743,2722.904765874736
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,45,20770759,95,1049.7308633326863,1871.2819670618346,2921.012830394521
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,46,20770760,95,1469.6540535253314,1587.9693109329385,3057.62336445827
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,47,20770761,95,1509.4681555438783,1827.3307368274486,3336.798892371327
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,48,20770762,95,1196.1831835722394,1515.206474308568,2711.389657880807
input_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.1,49,20770763,95,1126.3087782693851,1673.1501479735145,2799.4589262429
