script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,40,20565754,95,10975.752695125482,3816.3320380919463,14792.084733217429
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,41,20565755,95,11406.54520521656,3611.6270977899344,15018.172303006495
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,42,20565756,95,12405.045866881646,2660.292594856808,15065.338461738454
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,43,20565757,95,12097.428894342045,2966.767026480178,15064.195920822223
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,44,20565758,95,12327.370456028737,3707.0447187908912,16034.415174819627
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,45,20565759,95,12215.519318290408,2896.83340570825,15112.352723998658
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,46,20565760,95,11961.548308649371,2643.2815288292063,14604.829837478577
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,47,20565761,95,12531.958812697938,2853.4925269234477,15385.451339621386
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,48,20565762,95,11900.933051714186,4128.466256726329,16029.399308440516
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,49,20565763,95,12390.669987651618,1303.8184636210206,13694.488451272638
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,0,20570714,95,12495.840008166708,2993.9336140254522,15489.77362219216
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,1,20570715,95,11831.95061551375,4385.153792410338,16217.104407924087
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,2,20570716,95,11602.509060672752,3422.134582329318,15024.64364300207
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,3,20570717,95,11801.666040050191,2003.2945656165969,13804.960605666789
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,4,20570718,95,11726.05610652473,1863.7451486166196,13589.801255141349
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,5,20570719,95,11996.301658847106,1493.0528454877692,13489.354504334875
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,6,20570720,95,12542.931937610712,2714.179324497097,15257.11126210781
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,7,20570721,95,12759.292951871677,3106.478942611857,15865.771894483534
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,8,20570722,95,11761.966094830106,1948.3962925411238,13710.36238737123
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,9,20570723,95,11845.135607475926,3185.3855782268524,15030.521185702779
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,10,20570724,95,12333.483458820327,2793.7345162167226,15127.217975037049
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,11,20570725,95,12261.072211805045,3212.4212146556497,15473.493426460695
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,12,20570726,95,11905.587950594643,3333.4042408098912,15238.992191404534
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,13,20570727,95,10909.029813352234,3603.470289581878,14512.500102934111
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,14,20570728,95,11669.798759055739,3368.2087538740357,15038.007512929775
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,15,20570729,95,12079.853315873175,3424.3706052256193,15504.223921098794
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,16,20570730,95,11478.341573154432,3463.9582707386617,14942.299843893094
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,17,20570731,95,12381.574295084893,2073.783019423644,14455.357314508536
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,18,20570732,95,11146.605705882936,5122.238899119808,16268.844605002743
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,19,20570733,95,12230.103172369489,1896.825173021247,14126.928345390736
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,20,20570734,95,12203.6319952186,3568.4529333270693,15772.08492854567
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,21,20570735,95,12557.255951682346,3722.817733892345,16280.07368557469
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,22,20570736,95,10679.633835460172,4110.68866764511,14790.322503105283
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,23,20570737,95,11104.731787891677,3263.7061220045234,14368.4379098962
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,24,20570738,95,12181.980488674892,3786.4506448231273,15968.43113349802
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,25,20570739,95,12157.87097465423,2826.9721173596877,14984.843092013918
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,26,20570740,95,11796.534309036195,2001.5948740376568,13798.129183073852
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,27,20570741,95,11647.632870681467,2926.3578560119636,14573.990726693431
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,28,20570742,95,12913.666524498034,2216.8603569630295,15130.526881461064
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,29,20570743,95,12471.07099961072,3483.9348613695834,15955.005860980304
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,30,20570744,95,11763.473162418091,3831.0432805512246,15594.516442969316
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,31,20570745,95,11536.899027662766,3669.433631493442,15206.332659156209
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,32,20570746,95,11762.006621427143,3218.2739663539683,14980.280587781112
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,33,20570747,95,12330.692267338096,3526.129456569823,15856.821723907919
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,34,20570748,95,12179.502683670946,3346.143271418735,15525.64595508968
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,35,20570749,95,11655.977111793893,3235.5337438604643,14891.510855654356
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,36,20570750,95,12110.932413346647,3034.769608014788,15145.702021361434
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,37,20570751,95,12109.060401716619,3692.502442907654,15801.562844624274
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,38,20570752,95,12276.40644449747,2749.8608986816466,15026.267343179117
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,39,20570753,95,12045.464924865382,4285.072293053481,16330.537217918863
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,40,20570754,95,10329.62298202692,3259.7184384193756,13589.341420446295
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,41,20570755,95,10917.075473814684,4043.9372901938013,14961.012764008487
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,42,20570756,95,12444.00535557891,2346.9324328310654,14790.937788409976
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,43,20570757,95,12272.867563904823,2980.709296205944,15253.576860110767
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,44,20570758,95,12267.3075362578,1529.112822111941,13796.420358369742
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,45,20570759,95,11601.440075966028,4433.210280408261,16034.650356374288
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,46,20570760,95,11975.842627654183,3187.9553242852594,15163.797951939443
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,47,20570761,95,12231.09434396622,3364.9273690861683,15596.021713052389
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,48,20570762,95,11559.977849218238,3477.9633263177684,15037.941175536005
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.1,49,20570763,95,12924.40712291928,2624.3526951437248,15548.759818063005
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,0,20665714,95,7342.951285422432,1290.4519214458705,8633.403206868303
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,1,20665715,95,7413.947194944052,2540.786104808877,9954.73329975293
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,2,20665716,95,7413.596561083306,1891.7910699930558,9305.387631076363
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,3,20665717,95,7290.145699514606,1500.3819409943824,8790.527640508988
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,4,20665718,95,7379.404971794106,2242.371993317004,9621.77696511111
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,5,20665719,95,7433.963553588111,2614.507642391279,10048.47119597939
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,6,20665720,95,7292.71972234487,2318.0053461963953,9610.725068541266
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,7,20665721,95,7387.674911857699,1253.117073778563,8640.791985636262
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,8,20665722,95,7418.373551939921,3919.3041400155066,11337.677691955427
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,9,20665723,95,7290.145699514606,1496.7476063480822,8786.893305862688
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,10,20665724,95,7417.029348842746,3127.0844197012984,10544.113768544044
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,11,20665725,95,7342.951285422432,1290.4519214458705,8633.403206868303
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,12,20665726,95,7422.162097601433,1043.9669546582243,8466.129052259657
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,13,20665727,95,7412.722775089759,2600.9025365269326,10013.625311616692
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,14,20665728,95,7419.523343652527,2475.0317405036485,9894.555084156174
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,15,20665729,95,7350.974185776732,2653.747029464834,10004.721215241567
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,16,20665730,95,7429.757059360411,3018.5582455420213,10448.315304902433
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,17,20665731,95,7350.119257823269,2450.3125278830566,9800.431785706325
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,18,20665732,95,7353.611090574594,2859.503282031368,10213.114372605962
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,19,20665733,95,7393.76124960261,3623.971349335964,11017.732598938575
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,20,20665734,95,7352.775910654895,2654.608909022956,10007.38481967785
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,21,20665735,95,7345.183609595785,2099.2362652451584,9444.419874840944
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,22,20665736,95,7402.702240995234,3780.5892524431083,11183.291493438343
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,23,20665737,95,7430.715071834279,2213.479641541797,9644.194713376077
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,24,20665738,95,7431.707312259767,1997.4207399261768,9429.128052185944
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,25,20665739,95,7475.605017904372,3478.938470687237,10954.54348859161
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,26,20665740,95,7312.361539325526,2062.2683149239633,9374.62985424949
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,27,20665741,95,7351.790307574525,2950.5060713229095,10302.296378897434
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,28,20665742,95,7477.981386955443,2334.845712304715,9812.827099260157
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,29,20665743,95,7419.364882510683,3096.2187915035347,10515.583674014219
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,30,20665744,95,7386.05674573936,1258.1192376294355,8644.175983368796
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,31,20665745,95,7422.716926928143,2600.090263697659,10022.807190625801
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,32,20665746,95,7312.160934579034,3285.3910703056836,10597.552004884717
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,33,20665747,95,7351.930460797915,2654.5683938268767,10006.498854624791
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,34,20665748,95,7488.196164156151,2533.29678532483,10021.49294948098
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,35,20665749,95,7417.815210436847,1663.0381309341565,9080.853341371003
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,36,20665750,95,7463.879991971565,2238.0261878828755,9701.90617985444
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,37,20665751,95,7372.722571180174,2605.5025185340482,9978.225089714222
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,38,20665752,95,7409.989643852487,2392.612627152101,9802.602271004587
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,39,20665753,95,7388.65218948836,3267.404661579375,10656.056851067735
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,40,20665754,95,7389.538379752731,2654.8871029057286,10044.42548265846
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,41,20665755,95,7415.189825677685,2724.857290832603,10140.047116510288
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,42,20665756,95,7289.774843444954,2107.463988266145,9397.2388317111
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,43,20665757,95,7352.775910654895,2654.608909022956,10007.38481967785
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,44,20665758,95,7353.496588055027,2859.630702710915,10213.127290765942
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,45,20665759,95,7432.543582477342,2207.838076503282,9640.381658980625
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,46,20665760,95,7403.5927327650315,1239.2097840261551,8642.802516791187
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,47,20665761,95,7359.270369346687,3746.7416522524127,11106.012021599101
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,48,20665762,95,7365.555508337598,2624.9364221160076,9990.491930453605
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,49,20665763,95,7352.771173473304,2658.298277468445,10011.069450941748
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,0,20670714,95,7194.936275013377,1082.9286830593558,8277.864958072732
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,1,20670715,95,7388.520539632969,1661.4237694014844,9049.944309034454
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,2,20670716,95,7409.065413765235,2845.4204290130747,10254.48584277831
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,3,20670717,95,7428.807651120601,983.4557120695849,8412.263363190186
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,4,20670718,95,7421.065400972339,3960.0996598528936,11381.165060825233
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,5,20670719,95,7493.740013125007,3605.8094998242723,11099.54951294928
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,6,20670720,95,6704.512760741084,1780.4157292121288,8484.928489953212
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,7,20670721,95,7304.824415218633,3259.9548262398266,10564.779241458458
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,8,20670722,95,7416.17626697128,3016.148427490624,10432.324694461904
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,9,20670723,95,7465.969067379297,3247.1845775116462,10713.153644890943
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,10,20670724,95,7388.051766992229,1430.1184742300657,8818.170241222295
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,11,20670725,95,7425.781788310259,2623.1120997612506,10048.89388807151
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,12,20670726,95,7489.639613212574,2532.18031884711,10021.819932059683
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,13,20670727,95,7212.443034127536,1385.7409615451706,8598.183995672705
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,14,20670728,95,7470.149127967046,3336.451203418277,10806.600331385323
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,15,20670729,95,7381.876979840508,2241.2677069280894,9623.144686768597
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,16,20670730,95,7345.702167050459,2766.8183030124055,10112.520470062864
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,17,20670731,95,7422.159127189206,1006.3554205911507,8428.514547780356
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,18,20670732,95,7417.855240065066,3112.4230170878327,10530.278257152899
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,19,20670733,95,7378.637863892522,2520.543137545904,9899.181001438425
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,20,20670734,95,7311.918186593022,2714.3298098318937,10026.247996424916
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,21,20670735,95,7290.303800967169,2670.026751573924,9960.330552541092
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,22,20670736,95,7291.219730274717,2897.9722960150457,10189.192026289762
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,23,20670737,95,7294.98234077294,3917.579581993352,11212.561922766292
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,24,20670738,95,7356.318993077182,2644.685911493053,10001.004904570236
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,25,20670739,95,7408.472711530662,3064.612163647196,10473.084875177858
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,26,20670740,95,7369.093530264985,4117.649613502433,11486.743143767417
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,27,20670741,95,7433.828456092586,1078.058303474595,8511.88675956718
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,28,20670742,95,7371.836441457351,3886.8674084906806,11258.703849948031
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,29,20670743,95,7438.182350235083,2483.5803644993257,9921.762714734408
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,30,20670744,95,7346.627752821144,2287.6510577799554,9634.2788106011
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,31,20670745,95,7352.972835346518,2655.1327924408833,10008.105627787401
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,32,20670746,95,7361.671705320328,1278.0937818824857,8639.765487202814
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,33,20670747,95,7094.861275063007,2337.963052505187,9432.824327568194
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,34,20670748,95,7333.765914936598,2478.205540195049,9811.971455131647
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,35,20670749,95,7261.956795047617,2652.3565458708526,9914.31334091847
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,36,20670750,95,7282.3521907510385,1290.3438997136248,8572.696090464664
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,37,20670751,95,7411.765220573047,3277.9718827714205,10689.737103344469
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,38,20670752,95,7337.119371752132,2319.8258584962005,9656.945230248333
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,39,20670753,95,7005.849271659281,2928.5631685506005,9934.412440209882
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,40,20670754,95,7521.860646359799,2520.089014337166,10041.949660696966
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,41,20670755,95,7336.719953861358,2607.8486801217427,9944.5686339831
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,42,20670756,95,7408.406319969411,1116.8151880215482,8525.221507990958
