script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,21,20765735,95,1659.5574525747313,2083.2449500835114,3742.8024026582425
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,22,20765736,95,1107.4475909854843,2842.393586628502,3949.8411776139865
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,23,20765737,95,779.128452749876,3412.43354502107,4191.561997770947
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,24,20765738,95,743.0993173572515,3588.1206610977224,4331.219978454974
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,25,20765739,95,679.8446189857949,4183.3213600703675,4863.1659790561625
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,26,20765740,95,1170.905256333173,2772.09388987324,3942.999146206413
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,27,20765741,95,744.5437818363727,3811.4461338823503,4555.989915718723
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,28,20765742,95,953.5780687065154,3295.3987318118,4248.976800518316
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,29,20765743,95,1174.7409393451,2565.5951656957905,3740.3361050408903
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,30,20765744,95,1159.0499485841933,2784.3205748082846,3943.370523392478
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,31,20765745,95,1268.7296875261868,2340.5209950730873,3609.250682599274
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,32,20765746,95,1265.1397029570921,2145.058159549701,3410.197862506793
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,33,20765747,95,952.7177039405865,3279.028038284005,4231.745742224592
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,34,20765748,95,358.2377963343809,4775.351502507005,5133.589298841385
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,35,20765749,95,916.7488342956769,3487.4406281844435,4404.189462480121
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,36,20765750,95,803.383052990342,3534.6574980135792,4338.040551003921
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,37,20765751,95,800.6047297273942,3757.1047699489964,4557.709499676391
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,38,20765752,95,1750.5395953089712,1662.6167022791483,3413.1562975881197
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,39,20765753,95,867.8165722128439,3692.6571700337354,4560.47374224658
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,40,20765754,95,953.4951368708786,3265.2801370046272,4218.775273875506
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,41,20765755,95,630.815344701211,3862.9854478316433,4493.800792532855
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,42,20765756,95,1657.7492709213122,2083.8017919029035,3741.5510628242155
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,43,20765757,95,1267.3533715820363,2330.520051316893,3597.873422898929
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,44,20765758,95,524.8688112310562,3749.885460158135,4274.754271389192
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,45,20765759,95,557.0777475894258,3696.2411255338757,4253.318873123301
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,46,20765760,95,1443.8856612390614,2598.5019910173905,4042.387652256452
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,47,20765761,95,1751.8571656581707,1650.6725835526972,3402.529749210868
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,48,20765762,95,654.4582333974046,3640.8665998516753,4295.32483324908
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.05,49,20765763,95,989.22966799273,3991.7777396265556,4981.007407619286
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,0,20770714,95,2239.8235054488564,979.0401101338989,3218.8636155827553
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,1,20770715,95,2239.60796495433,770.3607213691881,3009.968686323518
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,2,20770716,95,1219.8332938263804,3141.1312836145676,4360.964577440948
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,3,20770717,95,875.4080173288479,2737.4330006512378,3612.841017980086
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,4,20770718,95,1754.6904994934232,1663.8240861765091,3418.5145856699323
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,5,20770719,95,1257.2855439234527,2327.0877935627186,3584.3733374861713
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,6,20770720,95,1748.045855885773,1649.0461528121439,3397.0920086979168
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,7,20770721,95,1264.065075677031,2321.2354902639754,3585.3005659410064
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,8,20770722,95,940.958386326996,3060.869686569223,4001.828072896219
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,9,20770723,95,2239.9159617919413,979.4003032757618,3219.316265067703
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,10,20770724,95,839.4103774447645,2969.592049303541,3809.0024267483054
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,11,20770725,95,896.5482600848184,2977.967898399992,3874.51615848481
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,12,20770726,95,2239.8518586104515,774.4798350505496,3014.331693661001
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,13,20770727,95,1064.2398290628419,3927.377028123973,4991.616857186815
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,14,20770728,95,735.3901670059334,3968.525890310476,4703.916057316409
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,15,20770729,95,1759.258343662852,1643.6752238198114,3402.9335674826634
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,16,20770730,95,1731.4288575708986,1672.1295676771654,3403.558425248064
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,17,20770731,95,848.3062499370932,2963.6887233544203,3811.9949732915134
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,18,20770732,95,575.1636122833739,5270.284784577547,5845.448396860921
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,19,20770733,95,1172.9349044353567,2775.0054360617623,3947.940340497119
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,20,20770734,95,1313.578938661368,2684.3618885028263,3997.940827164194
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,21,20770735,95,1274.0510675562282,2118.499935476703,3392.551003032931
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,22,20770736,95,1668.6387208280448,2069.055983381643,3737.6947042096876
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,23,20770737,95,920.1684746099746,2932.6807570460014,3852.849231655976
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,24,20770738,95,1268.099937849775,2349.8892092000824,3617.9891470498574
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,25,20770739,95,873.9423789779399,3657.386976005091,4531.329354983031
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,26,20770740,95,1495.5953938656826,2339.2930302735085,3834.888424139191
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,27,20770741,95,822.1254127215981,3386.157217242884,4208.282629964482
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,28,20770742,95,1759.2816273735655,1630.3936042978448,3389.67523167141
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,29,20770743,95,1258.5220050077546,2128.880132075848,3387.4021370836026
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,30,20770744,95,1734.0991636712756,1662.0768705848272,3396.176034256103
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,31,20770745,95,1248.6163105849178,3070.908942114839,4319.525252699757
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,32,20770746,95,1531.094250890231,2157.3044340443244,3688.3986849345556
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,33,20770747,95,1368.5048985876383,2404.2926519474886,3772.797550535127
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,34,20770748,95,1514.8260715346532,2154.9967515694275,3669.8228231040807
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,35,20770749,95,1186.8954594225947,2526.138180653211,3713.0336400758056
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,36,20770750,95,1750.8150013444865,1439.5744937203788,3190.3894950648655
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,37,20770751,95,782.2929591419011,3772.6448383435945,4554.937797485496
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,38,20770752,95,1265.485478424608,2329.725067766608,3595.210546191216
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,39,20770753,95,1055.5308298665814,2828.1817623645547,3883.712592231136
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,40,20770754,95,1253.3383607247026,2136.3950545184607,3389.733415243163
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,41,20770755,95,1339.642754324657,2285.077056852681,3624.7198111773378
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,42,20770756,95,1193.6833100685149,2734.9469497648993,3928.630259833414
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,43,20770757,95,622.025821032182,4587.856226486916,5209.882047519098
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,44,20770758,95,1020.9564627005036,3220.108215559665,4241.064678260169
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,45,20770759,95,1066.1212880631128,2803.9565816815357,3870.0778697446485
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,46,20770760,95,1754.2585224874135,1655.9664077577343,3410.224930245148
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,47,20770761,95,1759.0417893042895,1645.966631448504,3405.0084207527934
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,48,20770762,95,1783.2464947678382,1639.2047614479923,3422.4512562158307
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,1,real_02,Real Rainfall 2,0.1,49,20770763,95,1756.70635964453,1655.2146092129985,3411.9209688575284
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,0,20865714,95,3726.740701741869,966.2005471256086,4692.941248867478
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,1,20865715,95,3744.2049431021965,979.0407946661788,4723.245737768375
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,2,20865716,95,3746.0400934442496,976.474454476003,4722.514547920253
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,3,20865717,95,3842.4572694109515,774.4900259524784,4616.94729536343
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,4,20865718,95,3068.452411521182,2044.863410097267,5113.315821618449
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,5,20865719,95,3129.818003894022,1654.5594260341459,4784.377429928168
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,6,20865720,95,3884.9485514002477,765.6234653266459,4650.572016726894
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,7,20865721,95,3732.2660351160994,969.983534087219,4702.249569203318
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,8,20865722,95,3744.307752044547,972.6851094829009,4716.992861527448
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,9,20865723,95,3857.2197790246028,766.6428442239004,4623.862623248503
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,10,20865724,95,3146.840176575736,1624.1001713816054,4770.940347957341
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,11,20865725,95,3837.8779777230043,774.4783096961993,4612.356287419204
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,12,20865726,95,3740.674244912858,964.6206130224923,4705.294857935351
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,13,20865727,95,3745.789543840471,971.1951234254669,4716.984667265938
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,14,20865728,95,3136.3717477983246,1647.205738697477,4783.577486495802
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,15,20865729,95,3858.039134317425,766.5220673045876,4624.561201622013
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,16,20865730,95,3741.4445003771048,974.8071391324845,4716.251639509589
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,17,20865731,95,3844.7346257725067,767.9776130803106,4612.712238852817
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,18,20865732,95,3750.3292019519245,971.5333502507777,4721.862552202702
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,19,20865733,95,3751.4072822617522,969.2113608736345,4720.618643135387
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,20,20865734,95,3767.802373470568,974.171425405697,4741.973798876265
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,21,20865735,95,3754.683970324694,965.180080997282,4719.864051321976
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,22,20865736,95,3751.2171992960994,976.0279544620146,4727.245153758114
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,23,20865737,95,3844.018123883374,773.0682421199606,4617.086366003335
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,24,20865738,95,3149.1572415343185,1638.9867136018554,4788.143955136174
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,25,20865739,95,3740.781420561222,969.3784700813924,4710.159890642614
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,26,20865740,95,3752.3038460585744,976.8828515484205,4729.186697606995
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,27,20865741,95,3838.2805306654313,774.5070616919701,4612.787592357401
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,28,20865742,95,3746.0072371125384,975.0832246174058,4721.090461729944
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,29,20865743,95,3780.045613015513,976.1455645791843,4756.191177594697
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,30,20865744,95,3741.539542181949,977.5554507234892,4719.094992905439
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,31,20865745,95,3743.7577176253976,971.9019139191398,4715.659631544538
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,32,20865746,95,3735.9077649626147,969.5113761103728,4705.419141072987
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,33,20865747,95,3137.3078772181307,1648.8165378136955,4786.124415031826
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,34,20865748,95,3739.5799841097514,970.0238643888615,4709.603848498613
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,35,20865749,95,3730.786106104287,968.8809502165183,4699.667056320805
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,36,20865750,95,3846.464405827466,774.4817730409331,4620.946178868399
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,37,20865751,95,3752.3568970749693,979.0401101338989,4731.397007208869
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,38,20865752,95,2933.270755202413,2144.91374711929,5078.184502321703
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,39,20865753,95,3746.4060840235566,976.6335088625023,4723.039592886059
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,40,20865754,95,3740.4713003004545,979.0407946646135,4719.512094965068
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,41,20865755,95,3745.502611130053,970.0496406959167,4715.5522518259695
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,42,20865756,95,3734.807583309526,979.0425067626801,4713.850090072206
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,43,20865757,95,3761.9970961115246,976.8017057661904,4738.798801877715
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,44,20865758,95,3744.1158653781654,976.461043910907,4720.576909289072
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,45,20865759,95,3749.4703247521315,968.568162391197,4718.038487143329
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,46,20865760,95,3743.4925077725948,979.0401101338989,4722.532617906494
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,47,20865761,95,3748.1777397148985,978.4357489163336,4726.613488631232
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,48,20865762,95,3743.171754708753,979.0449030560288,4722.216657764781
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.05,49,20865763,95,3840.2371228862307,774.4944490587044,4614.731571944935
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,0,20870714,95,3760.2073197452105,971.4648501719695,4731.67216991718
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,1,20870715,95,2867.014977726105,1987.0969962843724,4854.111974010477
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,2,20870716,95,3045.154477739361,2071.898247567034,5117.052725306396
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,3,20870717,95,3784.490780383214,967.6225526954281,4752.1133330786415
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,4,20870718,95,3104.9036838854436,1700.1514029488637,4805.055086834307
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,5,20870719,95,2673.9432627548354,2680.2910229546283,5354.234285709464
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,6,20870720,95,3034.832533906958,2076.1288288761457,5110.961362783104
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,7,20870721,95,2596.962721749643,2688.565410272273,5285.5281320219165
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,8,20870722,95,3791.027200500995,966.8404093121464,4757.867609813142
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,9,20870723,95,3082.069621692623,1724.0344692683989,4806.104090961022
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,10,20870724,95,2905.0896359185026,2156.117060612751,5061.206696531253
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,11,20870725,95,3160.1599586407483,1631.3934568014538,4791.553415442202
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,12,20870726,95,3780.7571189201058,960.8159239137917,4741.5730428338975
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,13,20870727,95,3780.274364180628,952.2768636644824,4732.551227845111
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,14,20870728,95,3928.8019761666046,774.4555370402356,4703.2575132068405
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,15,20870729,95,3770.8865040996757,968.8746766180918,4739.761180717767
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,16,20870730,95,2372.7371568958197,2838.1288529780695,5210.866009873889
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,17,20870731,95,3145.0871796627457,1654.6356705778726,4799.722850240618
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,18,20870732,95,3185.2326236158615,1596.2976872010938,4781.5303108169555
input_output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,19,20870733,95,3761.3578134341656,979.0401101338989,4740.3979235680645
