script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,10,20470724,95,2484.311470823733,3935.372990696627,6419.68446152036
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,11,20470725,95,3424.1794596402806,2518.40908449326,5942.58854413354
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,12,20470726,95,3276.905521594509,2864.533495582862,6141.439017177371
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,13,20470727,95,2764.372245680456,3683.016308054156,6447.388553734612
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,14,20470728,95,2764.0364964735872,3508.9941229280385,6273.030619401626
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,15,20470729,95,3696.207901451948,2212.35391662578,5908.561818077728
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,16,20470730,95,3624.3144771305733,2397.13408448502,6021.4485616155935
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,17,20470731,95,3143.001062523479,3266.6335318654565,6409.6345943889355
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,18,20470732,95,3107.4807736882194,3217.2644004880713,6324.745174176291
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,19,20470733,95,2983.510182823052,3518.178236972446,6501.688419795499
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,20,20470734,95,2615.5591543730993,3461.512907369731,6077.072061742831
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,21,20470735,95,3094.395133961186,3020.2311340666856,6114.626268027871
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,22,20470736,95,3203.622259309938,3111.895666282513,6315.51792559245
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,23,20470737,95,3128.0271301303824,3255.022345490349,6383.049475620732
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,24,20470738,95,3112.414791862912,3281.6456741450156,6394.060466007928
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,25,20470739,95,3410.66161182504,2782.718168527951,6193.379780352991
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,26,20470740,95,2594.795372224185,4214.681986174329,6809.477358398513
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,27,20470741,95,3413.3885325525353,2768.2246933120823,6181.613225864618
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,28,20470742,95,3339.615377399103,3435.0111364146524,6774.626513813755
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,29,20470743,95,2660.7137701245947,3490.508840045276,6151.222610169871
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,30,20470744,95,3379.875562407702,2835.2484426155247,6215.124005023226
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,31,20470745,95,3221.542564862055,2743.3323217601114,5964.874886622167
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,32,20470746,95,2998.0611096881676,3367.977687109541,6366.0387967977085
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,33,20470747,95,3184.366434228457,2805.550346395159,5989.916780623616
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,34,20470748,95,3783.1780389012574,2326.8313391555685,6110.009378056826
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,35,20470749,95,3099.2976575948637,3228.4443127849067,6327.7419703797705
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,36,20470750,95,3052.8301728775464,3185.227256998738,6238.057429876284
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,37,20470751,95,3100.7539804199178,3225.7901169284287,6326.544097348346
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,38,20470752,95,3503.6778968251006,2441.573239532433,5945.251136357534
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,39,20470753,95,3564.0403948025746,2714.256313817351,6278.296708619926
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,40,20470754,95,2856.169464221053,3494.265848815179,6350.435313036232
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,41,20470755,95,2573.8119034289834,3453.481213830285,6027.293117259269
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,42,20470756,95,3182.009181081838,3072.032101756864,6254.041282838702
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,43,20470757,95,3688.17996682849,2573.757101458271,6261.937068286761
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,44,20470758,95,2816.9643227228753,3356.6531235900557,6173.617446312931
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,45,20470759,95,3088.8224629280994,3352.1408383103408,6440.96330123844
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,46,20470760,95,3506.1582465869287,2893.526528312512,6399.6847748994405
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,47,20470761,95,2822.875430282031,3625.2186388223154,6448.094069104347
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,48,20470762,95,3128.264664564918,3289.4274712483993,6417.692135813317
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,67,design_18,Design Rainfall 18,0.1,49,20470763,95,2438.7968629282177,3992.183792343674,6430.980655271892
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,0,20565714,95,8055.555698248734,3320.727083964127,11376.28278221286
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,1,20565715,95,8538.490518729015,3735.144258716949,12273.634777445965
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,2,20565716,95,7519.118080459086,4215.169231817714,11734.2873122768
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,3,20565717,95,7185.1531245560745,4436.305448738241,11621.458573294316
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,4,20565718,95,8494.106483551077,2966.5053865632553,11460.611870114331
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,5,20565719,95,7508.769944611498,4528.609119009592,12037.37906362109
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,6,20565720,95,8160.796395805649,3318.9287689277253,11479.725164733374
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,7,20565721,95,7544.917294253666,4357.615971447638,11902.533265701304
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,8,20565722,95,7436.834568021826,4510.7049546799735,11947.5395227018
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,9,20565723,95,7208.612467826573,4698.125714506828,11906.738182333402
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,10,20565724,95,8214.117439434976,3328.558793608064,11542.676233043041
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,11,20565725,95,8396.249873689647,3185.3940225309234,11581.64389622057
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,12,20565726,95,8337.372483238116,3179.7833314990894,11517.155814737205
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,13,20565727,95,8137.459942943374,2937.8100216582434,11075.269964601617
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,14,20565728,95,7868.345522202624,4191.13132170112,12059.476843903743
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,15,20565729,95,7324.418864747514,4768.416531858977,12092.83539660649
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,16,20565730,95,8443.17460956098,4023.961865887334,12467.136475448315
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,17,20565731,95,7910.913750529397,3514.1970376151403,11425.110788144537
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,18,20565732,95,7368.894414226862,4241.685477934029,11610.579892160891
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,19,20565733,95,8253.662653436359,3183.2058685871616,11436.86852202352
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,20,20565734,95,7223.662002913382,4821.711009299052,12045.373012212434
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,21,20565735,95,7721.617868636992,4170.675774350915,11892.293642987908
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,22,20565736,95,8101.526541276773,4366.216234221402,12467.742775498176
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,23,20565737,95,7541.768542534311,4525.953153210339,12067.72169574465
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,24,20565738,95,8077.844546876556,3970.0206046510452,12047.865151527601
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,25,20565739,95,8197.537308921877,3379.430713166298,11576.968022088175
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,26,20565740,95,8126.073182171908,3254.216923140663,11380.290105312572
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,27,20565741,95,7933.550161925759,3784.6638686634033,11718.214030589163
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,28,20565742,95,8037.953765610426,3399.210798550227,11437.164564160652
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,29,20565743,95,7723.379884630125,4036.1488411489763,11759.528725779102
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,30,20565744,95,7672.892934781995,4149.658827116148,11822.551761898143
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,31,20565745,95,8166.745333169712,3584.4718557629767,11751.21718893269
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,32,20565746,95,8788.777738149058,2675.8265241868035,11464.60426233586
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,33,20565747,95,7466.681257545554,4339.196435611294,11805.877693156848
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,34,20565748,95,7355.782322046895,4505.047824627611,11860.830146674507
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,35,20565749,95,7686.84643113994,3634.295930927944,11321.142362067883
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,36,20565750,95,8390.325896259803,2929.845357376287,11320.17125363609
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,37,20565751,95,7279.710414788536,4841.042527218103,12120.752942006638
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,38,20565752,95,7464.383494708326,4128.257037699082,11592.640532407408
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,39,20565753,95,7165.908759188272,5120.938999079331,12286.847758267602
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,40,20565754,95,7510.030435251696,3995.5463842573618,11505.576819509057
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,41,20565755,95,7007.771574047901,4972.044924988065,11979.816499035966
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,42,20565756,95,7394.7697065730445,4085.334203510566,11480.10391008361
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,43,20565757,95,7919.87583904874,3804.9981705315886,11724.87400958033
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,44,20565758,95,7681.078607584672,4363.463183659052,12044.541791243724
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,45,20565759,95,7394.231787789519,4642.146043078213,12036.377830867732
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,46,20565760,95,8028.410976419731,3531.930251346126,11560.341227765857
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,47,20565761,95,7838.569649317446,3892.607188965348,11731.176838282794
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,48,20565762,95,8193.108830782783,3816.666732050791,12009.775562833574
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.05,49,20565763,95,7370.697733410222,4472.645766833506,11843.343500243729
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,0,20570714,95,7943.685002477632,4084.230572126812,12027.915574604445
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,1,20570715,95,8026.292342168851,3985.730224557891,12012.022566726742
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,2,20570716,95,7929.349689164317,3620.3675683384436,11549.717257502762
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,3,20570717,95,7480.669658310238,4371.588500827949,11852.258159138188
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,4,20570718,95,7717.3232463424665,4359.1971528016265,12076.520399144094
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,5,20570719,95,8984.101254813446,2681.188018910909,11665.289273724355
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,6,20570720,95,8238.10725308761,3571.6145711258932,11809.721824213502
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,7,20570721,95,7478.743834932861,4905.295308501371,12384.039143434233
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,8,20570722,95,8660.970560592641,3571.545855969946,12232.516416562587
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,9,20570723,95,7247.357168855829,4732.638411532949,11979.995580388779
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,10,20570724,95,7118.731604758988,4892.293957477123,12011.025562236111
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,11,20570725,95,7941.417406581043,3746.2008539101216,11687.618260491165
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,12,20570726,95,8116.041338357178,3544.2127055526876,11660.254043909865
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,13,20570727,95,8596.593597279223,3259.603125983508,11856.196723262732
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,14,20570728,95,7581.929843421962,4441.625546876706,12023.555390298668
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,15,20570729,95,8681.758242532525,3083.546372112213,11765.304614644738
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,16,20570730,95,7592.091890290139,4055.5732566551833,11647.665146945323
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,17,20570731,95,8564.612101985313,3115.433779815874,11680.045881801187
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,18,20570732,95,7179.331182361653,4760.914273095172,11940.245455456825
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,19,20570733,95,7539.194684176479,4455.755087683514,11994.949771859992
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,20,20570734,95,7006.14230436911,5003.294978394193,12009.437282763303
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,21,20570735,95,7138.212715653394,5041.112918000438,12179.325633653832
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,22,20570736,95,7538.545877071488,4731.4530970266505,12269.998974098138
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,23,20570737,95,7887.494319643059,3832.507179450565,11720.001499093623
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,24,20570738,95,7636.720971380778,4434.9670239740735,12071.687995354852
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,25,20570739,95,7611.803393745697,3793.965684896856,11405.769078642552
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,26,20570740,95,7550.115501622075,4087.5635058211656,11637.67900744324
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,27,20570741,95,7655.742457775483,3857.140674825751,11512.883132601233
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,28,20570742,95,8576.455763541291,3214.218113792398,11790.67387733369
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,29,20570743,95,7640.6471062179835,4391.536582145285,12032.183688363268
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,30,20570744,95,8095.827946306816,3883.0541033483732,11978.882049655189
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,31,20570745,95,7718.153320026552,4551.385132398726,12269.538452425277
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,32,20570746,95,8433.73801093755,2931.179066240545,11364.917077178095
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,33,20570747,95,7611.33517934177,4433.063228170275,12044.398407512044
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,34,20570748,95,8573.24627141069,2917.387267452612,11490.633538863302
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,35,20570749,95,8137.726243989832,4034.804689647087,12172.53093363692
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,36,20570750,95,7594.3765529298,3834.727563060632,11429.10411599043
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,37,20570751,95,7650.055800427881,4464.87321018946,12114.929010617341
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,38,20570752,95,9147.927567550147,2563.114432543697,11711.042000093843
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,39,20570753,95,7626.87474576911,4372.368846762697,11999.243592531806
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,40,20570754,95,7737.389155301716,4040.910312103818,11778.299467405534
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,41,20570755,95,7878.775501582113,3394.6760408028845,11273.451542384997
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,42,20570756,95,8566.62216556347,3360.626870491885,11927.249036055357
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,43,20570757,95,8065.160439280678,4131.832158324848,12196.992597605526
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,44,20570758,95,7848.6708310754575,3855.225697993405,11703.896529068863
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,45,20570759,95,7850.164197095483,4146.454675610358,11996.618872705842
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,46,20570760,95,7870.12822692205,4185.937923753479,12056.066150675528
