script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,0,20265714,95,1295.911683274879,576.8079816329185,1872.7196649077973
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,1,20265715,95,1221.7259264040456,771.7374984816383,1993.463424885684
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,2,20265716,95,1218.4547085525192,781.2094476027495,1999.6641561552688
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,3,20265717,95,1294.7061727364687,576.8003279849493,1871.506500721418
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,4,20265718,95,1295.708160520647,576.8047573157571,1872.512917836404
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,5,20265719,95,1294.8849590006791,576.8112088800702,1871.6961678807493
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,6,20265720,95,1220.0434967901467,781.6645316308574,2001.7080284210042
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,7,20265721,95,1295.595857093749,576.8143313753783,1872.4101884691272
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,8,20265722,95,1296.0198432164814,576.8030411696308,1872.822884386112
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,9,20265723,95,1295.264844409064,576.8083310814919,1872.073175490556
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,10,20265724,95,1294.3860287210623,576.789970444149,1871.1759991652114
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,11,20265725,95,1294.5655547476451,576.7918041405778,1871.357358888223
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,12,20265726,95,1297.7185626697667,576.8022256567413,1874.520788326508
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,13,20265727,95,1219.8782687896505,771.6122738041626,1991.4905425938132
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,14,20265728,95,1296.07701450302,576.794901481814,1872.8719159848342
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,15,20265729,95,1220.6431337325785,779.2913346119167,1999.9344683444951
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,16,20265730,95,1295.5175355506908,576.7950185140843,1872.3125540647752
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,17,20265731,95,1295.1274142654202,576.8079597967964,1871.9353740622164
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,18,20265732,95,1293.8674872140427,576.8006617722316,1870.6681489862744
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,19,20265733,95,1295.6299291209818,576.8086446619119,1872.4385737828939
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,20,20265734,95,1295.9910250986009,576.8121222911681,1872.803147389769
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,21,20265735,95,1220.1298140689412,781.4515449032384,2001.5813589721797
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,22,20265736,95,1295.436174711897,576.8079683681577,1872.2441430800545
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,23,20265737,95,1295.570387394702,576.8087348347017,1872.3791222294037
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,24,20265738,95,1295.953612108492,576.7951710074153,1872.7487831159074
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,25,20265739,95,1219.417031308983,771.9930867367256,1991.4101180457087
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,26,20265740,95,1294.4518858873469,576.808926809298,1871.2608126966447
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,27,20265741,95,1296.4349153436604,576.8060065136605,1873.2409218573207
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,28,20265742,95,1298.1971321721194,576.7972132815498,1874.9943454536692
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,29,20265743,95,1295.484222372019,576.8086734626621,1872.292895834681
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,30,20265744,95,1296.1735494715272,576.8084987952541,1872.9820482667812
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,31,20265745,95,1294.4026791848357,576.8104030261502,1871.213082210986
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,32,20265746,95,1295.3567203187358,576.8095022718655,1872.1662225906014
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,33,20265747,95,1296.216135198897,576.7938464982664,1873.0099816971633
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,34,20265748,95,1296.076390744679,576.811897027627,1872.8882877723058
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,35,20265749,95,1296.3277691796584,576.807940288988,1873.1357094686464
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,36,20265750,95,1294.9981734469611,576.810115440748,1871.808288887709
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,37,20265751,95,1297.6473381391709,576.7919576093539,1874.4392957485247
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,38,20265752,95,1295.3403480648517,576.8067883074089,1872.1471363722605
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,39,20265753,95,1294.8371629204917,576.808348860224,1871.6455117807157
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,40,20265754,95,1296.1064084242814,576.8083338286331,1872.9147422529145
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,41,20265755,95,1297.7389994763994,576.8151560154192,1874.5541554918186
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,42,20265756,95,1296.413558490419,576.7913520224181,1873.2049105128372
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,43,20265757,95,1220.7298318743913,779.0628058043194,1999.7926376787107
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,44,20265758,95,1296.7286066432619,576.8094933072057,1873.5380999504675
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,45,20265759,95,1294.6776346416382,576.7892093414148,1871.466843983053
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,46,20265760,95,1294.733231845726,576.807701366678,1871.540933212404
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,47,20265761,95,1295.8569563162932,576.8083497710516,1872.6653060873448
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,48,20265762,95,1300.5172480063525,576.8079795696123,1877.3252275759646
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.05,49,20265763,95,1296.527782955003,576.8135933287455,1873.3413762837486
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,0,20270714,95,1226.0103620236894,773.3269861028847,1999.337348126574
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,1,20270715,95,1295.1593207124085,576.8013066319447,1871.9606273443533
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,2,20270716,95,1221.1673734292515,781.6810968842738,2002.8484703135252
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,3,20270717,95,1221.6579314232717,781.1667987409369,2002.8247301642086
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,4,20270718,95,1294.004964932855,576.80431483996,1870.809279772815
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,5,20270719,95,1295.8283883600045,576.809234484296,1872.6376228443005
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,6,20270720,95,1225.617946594768,781.1964777765578,2006.814424371326
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,7,20270721,95,1220.59920909386,771.0606586071015,1991.6598677009615
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,8,20270722,95,1295.6195957899342,576.8045181994072,1872.4241139893415
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,9,20270723,95,1225.419753663107,775.8429485710205,2001.2627022341276
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,10,20270724,95,1206.9803898432835,1570.6207617607574,2777.6011516040408
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,11,20270725,95,1224.7674176073238,771.3167757098832,1996.0841933172069
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,12,20270726,95,1141.8979081579507,1450.8745333903103,2592.7724415482608
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,13,20270727,95,1296.5089524223638,576.7853677414178,1873.2943201637815
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,14,20270728,95,1225.8152082278243,781.2051157563777,2007.0203239842022
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,15,20270729,95,1219.6800428599986,768.5526197897734,1988.232662649772
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,16,20270730,95,1220.4527098520969,781.7337901086897,2002.1864999607865
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,17,20270731,95,1296.627486274147,576.8083566278453,1873.4358429019924
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,18,20270732,95,1221.2921090620587,780.8315434922474,2002.123652554306
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,19,20270733,95,1297.6344891069139,576.8083396251235,1874.4428287320375
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,20,20270734,95,1296.639666335268,576.7995589474255,1873.4392252826933
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,21,20270735,95,1295.7772747681868,576.7878460544907,1872.5651208226775
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,22,20270736,95,1219.075236028102,781.2392177466587,2000.3144537747608
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,23,20270737,95,1295.7147041073304,576.808360578915,1872.5230646862453
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,24,20270738,95,1296.916577073807,576.8083721800353,1873.7249492538424
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,25,20270739,95,1296.254222529745,576.8053491723488,1873.0595717020938
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,26,20270740,95,1295.7879570428142,576.8115369284923,1872.5994939713064
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,27,20270741,95,1296.633411604633,576.80837312359,1873.441784728223
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,28,20270742,95,1297.0906578482573,576.8119254434339,1873.9025832916911
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,29,20270743,95,1294.1401598310724,576.8115528698651,1870.9517127009376
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,30,20270744,95,1150.9287748806628,1081.257748601097,2232.1865234817597
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,31,20270745,95,1295.6456061135982,576.7960324330771,1872.4416385466752
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,32,20270746,95,1297.613261957544,576.8092214827852,1874.4224834403292
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,33,20270747,95,1295.1028828870062,576.8006877228004,1871.9035706098066
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,34,20270748,95,1225.3729916682898,773.2008592771373,1998.5738509454272
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,35,20270749,95,1221.6001806050938,771.4489451927013,1993.049125797795
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,36,20270750,95,1295.3711389348823,576.8179043929703,1872.1890433278527
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,37,20270751,95,1219.8560782266745,781.7498106760873,2001.6058889027618
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,38,20270752,95,1295.183426779165,576.8083273714008,1871.9917541505658
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,39,20270753,95,1297.510437535377,576.7929440658763,1874.3033816012532
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,40,20270754,95,1223.73967575506,781.6133917028196,2005.3530674578797
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,41,20270755,95,1296.3474895670302,576.8079745035029,1873.155464070533
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,42,20270756,95,1225.1382028546166,781.1758253909559,2006.3140282455724
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,43,20270757,95,1220.1758540035325,781.2671315466145,2001.4429855501471
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,44,20270758,95,1296.5777412656882,576.8133775414504,1873.3911188071388
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,45,20270759,95,1221.4154566213938,773.4359640983137,1994.8514207197074
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,46,20270760,95,1218.540606122771,781.7337080862267,2000.2743142089976
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,47,20270761,95,1221.838586608059,780.9976086669416,2002.8361952750006
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,48,20270762,95,1295.3509710107642,576.8083509451887,1872.159321955953
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,70,design_21,Design Rainfall 21,0.1,49,20270763,95,1294.5003277389203,576.8112105167406,1871.311538255661
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,0,20365714,95,1458.8375410472913,3811.315640683995,5270.153181731286
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,1,20365715,95,1442.7363864803883,3677.1004591779483,5119.836845658337
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,2,20365716,95,1956.6853999132509,3559.475460411841,5516.160860325092
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,3,20365717,95,1334.234316639941,4590.733186909867,5924.967503549808
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,4,20365718,95,1957.6759608017219,3299.867564343482,5257.543525145204
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,5,20365719,95,1961.21556061407,3550.2369061010686,5511.452466715138
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,6,20365720,95,1994.8591143592228,3372.660749800857,5367.51986416008
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,7,20365721,95,1635.0523595653665,4447.421102896697,6082.473462462064
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,8,20365722,95,1456.6458723157923,3815.549838432231,5272.195710748023
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,9,20365723,95,1993.9052239444056,3371.551077005247,5365.456300949652
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,10,20365724,95,1452.949004340428,4031.4386809478847,5484.387685288313
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,11,20365725,95,1438.9526914317942,3832.0680121345267,5271.020703566321
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,12,20365726,95,1558.634870720561,4134.83879048106,5693.47366120162
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,13,20365727,95,1958.980808066279,3552.8119769380546,5511.792785004333
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,14,20365728,95,1705.0142225350642,3434.1822309221247,5139.196453457189
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,15,20365729,95,1956.2395468075401,3315.120108143958,5271.359654951499
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,16,20365730,95,1438.2934730412608,3841.653763840772,5279.947236882033
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,17,20365731,95,1976.015554512408,3606.847979736407,5582.863534248815
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,18,20365732,95,1963.7577321648498,3544.6617026378744,5508.419434802724
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,19,20365733,95,1462.2763709823912,4162.572848033379,5624.84921901577
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,20,20365734,95,1963.4237019953005,3561.701608458253,5525.1253104535535
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,21,20365735,95,1965.3628425103914,3295.3112911646404,5260.674133675032
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,22,20365736,95,1329.3135767639978,4674.91488971814,6004.228466482138
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,23,20365737,95,1458.1884604410716,3822.582195455424,5280.770655896496
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,24,20365738,95,1674.266340504502,3407.3203147008326,5081.586655205335
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,25,20365739,95,1357.6487627248937,4799.44684098929,6157.095603714183
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,26,20365740,95,1700.1111489029915,3438.4250635824383,5138.53621248543
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,27,20365741,95,1961.4708167687738,3547.029168213561,5508.499984982335
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,28,20365742,95,1635.0495604486025,3660.335013202433,5295.384573651036
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,29,20365743,95,1458.4198940883791,4114.660845973574,5573.080740061953
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,30,20365744,95,1958.7066318992363,3553.432975276559,5512.139607175795
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,31,20365745,95,1417.883636994911,3830.075367065453,5247.959004060364
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,32,20365746,95,1437.0424853975449,3847.587968687808,5284.6304540853525
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,33,20365747,95,1469.5053223499974,4144.324576435831,5613.829898785828
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,34,20365748,95,1435.3894706190301,3842.4012485712574,5277.790719190288
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,35,20365749,95,1355.6509335583057,3866.9300125253158,5222.580946083622
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,36,20365750,95,1456.5921234928853,3829.035762808584,5285.6278863014695
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,64,design_15,Design Rainfall 15,0.05,37,20365751,95,1960.9647325742794,3558.940305075518,5519.905037649798
